room_id,rt60_target,rt60_achieved,distance_m,replicate,seed,snr_condition,utterance,config_id,delay,taps,stoi,si_sdr_db,runtime_s,numerical_failure,signal_failure,warnings
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,clean,6848-252323-0022,C6,3,30,0.9618260755143865,9.862355148316396,7.748,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,clean,6848-252323-0022,C7,4,10,0.981716778758669,13.657704170995986,1.57,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,clean,6848-252323-0022,C8,4,20,0.9786101097906065,12.695078985345415,2.989,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,clean,6848-252323-0022,C9,4,30,0.9771857185076892,12.319007645565597,6.911,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,clean,2893-139310-0011,baseline,,,0.9931357911061909,19.56170747089762,,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,clean,2893-139310-0011,C1,2,10,0.952756327447994,8.434846567038633,1.565,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,clean,2893-139310-0011,C2,2,20,0.9502782546139722,7.7392017084701905,3.253,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,clean,2893-139310-0011,C3,2,30,0.9497703468276458,7.413202380871678,7.389,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,clean,2893-139310-0011,C4,3,10,0.9710351214445109,11.4938573485371,1.58,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,clean,2893-139310-0011,C5,3,20,0.9685749714382602,11.15863934631763,2.955,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,clean,2893-139310-0011,C6,3,30,0.9667368404208947,10.926474540354844,8.379,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,clean,2893-139310-0011,C7,4,10,0.9832121259060426,14.327563001964101,1.595,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,clean,2893-139310-0011,C8,4,20,0.9824001368058528,14.008408611604452,2.959,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,clean,2893-139310-0011,C9,4,30,0.9813976793720476,13.758684768925631,7.139,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,clean,26-495-0064,baseline,,,0.9947240199499833,19.68666748246285,,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,clean,26-495-0064,C1,2,10,0.9532166580413061,7.739093911765329,1.532,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,clean,26-495-0064,C2,2,20,0.9501896950520441,7.158557802477769,2.971,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,clean,26-495-0064,C3,2,30,0.9477234469219444,6.775296188218652,7.569,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,clean,26-495-0064,C4,3,10,0.9724575442595665,11.351564536215964,1.476,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,clean,26-495-0064,C5,3,20,0.9700460597576963,10.9040313116015,2.908,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,clean,26-495-0064,C6,3,30,0.9685986776973963,10.624367342377955,7.2,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,clean,26-495-0064,C7,4,10,0.9862014468949648,14.672933658321558,1.458,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,clean,26-495-0064,C8,4,20,0.9852829700789509,14.21293825656221,2.751,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,clean,26-495-0064,C9,4,30,0.9840760581946923,13.901360757674867,7.06,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,5808-48608-0028,baseline,,,0.8872261904775908,9.31541916087882,,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,5808-48608-0028,C1,2,10,0.8530972550492308,6.210755833035778,1.647,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,5808-48608-0028,C2,2,20,0.8510697688655705,6.144266053441829,3.118,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,5808-48608-0028,C3,2,30,0.8507109001656039,6.1608924346580665,8.538,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,5808-48608-0028,C4,3,10,0.8662873749045744,7.369549333145422,1.717,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,5808-48608-0028,C5,3,20,0.864560323848188,7.351308164143608,3.236,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,5808-48608-0028,C6,3,30,0.8640877856478631,7.373493702930545,7.445,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,5808-48608-0028,C7,4,10,0.8783081975819643,8.428713044916512,1.84,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,5808-48608-0028,C8,4,20,0.8766156410885136,8.389087706097282,3.501,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,5808-48608-0028,C9,4,30,0.8760983346687723,8.410164684394548,7.096,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,1743-142912-0013,baseline,,,0.9238088906665246,9.432950724576596,,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,1743-142912-0013,C1,2,10,0.9010952124036387,6.7639308345033955,1.246,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,1743-142912-0013,C2,2,20,0.9000150022816249,6.727509523987296,2.708,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,1743-142912-0013,C3,2,30,0.8992562580825325,6.748084148826719,6.701,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,1743-142912-0013,C4,3,10,0.9093015446024812,7.8094433045335325,1.457,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,1743-142912-0013,C5,3,20,0.9083644131533369,7.816929127394418,2.536,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,1743-142912-0013,C6,3,30,0.9076175728485225,7.850527908473285,7.88,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,1743-142912-0013,C7,4,10,0.9174623045154321,8.915920543523699,1.256,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,1743-142912-0013,C8,4,20,0.9168289873041078,8.94059016668864,2.535,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,1743-142912-0013,C9,4,30,0.9165182162864216,8.991099718451474,6.08,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,1098-133695-0069,baseline,,,0.8604617448078563,9.639502676248515,,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,1098-133695-0069,C1,2,10,0.8325868807098856,7.091207239093392,1.681,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,1098-133695-0069,C2,2,20,0.8311385459210009,7.0498672743408894,2.796,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,1098-133695-0069,C3,2,30,0.8311668909869121,7.059179811514083,6.866,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,1098-133695-0069,C4,3,10,0.843061890289561,7.986865005952084,1.641,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,1098-133695-0069,C5,3,20,0.8419939638793271,7.930552055254346,3.036,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,1098-133695-0069,C6,3,30,0.8418175117275374,7.961776243719551,8.762,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,1098-133695-0069,C7,4,10,0.8517253300975066,8.871597395390593,2.362,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,1098-133695-0069,C8,4,20,0.85121885543801,8.851161674800407,3.215,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,1098-133695-0069,C9,4,30,0.8509944993788388,8.891819304055677,7.643,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,6848-252323-0022,baseline,,,0.8318185252735838,9.279068172253817,,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,6848-252323-0022,C1,2,10,0.7941163536673177,5.886465125458365,1.587,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,6848-252323-0022,C2,2,20,0.7910302416766612,5.629359612169926,3.089,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,6848-252323-0022,C3,2,30,0.789730880357666,5.620455989276353,10.556,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,6848-252323-0022,C4,3,10,0.8091339241576766,6.833664521402484,1.605,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,6848-252323-0022,C5,3,20,0.8073379765229761,6.7226313642791276,3.266,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,6848-252323-0022,C6,3,30,0.8060133550095043,6.727803267114742,8.056,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,6848-252323-0022,C7,4,10,0.8223712109525092,8.107042573704813,1.592,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,6848-252323-0022,C8,4,20,0.8208127232107173,8.038002714035423,2.994,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,6848-252323-0022,C9,4,30,0.8196764717340362,8.055260059352618,8.406,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,2893-139310-0011,baseline,,,0.8904029054710602,9.495842638186392,,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,2893-139310-0011,C1,2,10,0.8586144938912206,6.69235615685337,1.639,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,2893-139310-0011,C2,2,20,0.8551547348052272,6.541997835183552,3.926,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,2893-139310-0011,C3,2,30,0.8545063997908955,6.5751644351326135,15.236,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,2893-139310-0011,C4,3,10,0.8713045386755505,7.702788825503236,1.688,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,2893-139310-0011,C5,3,20,0.8686613720076651,7.575339321310249,3.214,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,2893-139310-0011,C6,3,30,0.8682149542630025,7.606836771759795,8.473,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,2893-139310-0011,C7,4,10,0.881870658673505,8.540631365424133,1.941,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,2893-139310-0011,C8,4,20,0.8802005234963718,8.477106740490317,3.769,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,2893-139310-0011,C9,4,30,0.8793718365215984,8.486289101650526,7.988,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,26-495-0064,baseline,,,0.927851583065584,9.515193754542956,,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,26-495-0064,C1,2,10,0.8957113836651245,6.40823337501049,1.54,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,26-495-0064,C2,2,20,0.892657509541393,6.314089779319398,2.91,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,26-495-0064,C3,2,30,0.8916734779982027,6.316023662675069,8.132,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,26-495-0064,C4,3,10,0.9086626572589521,7.726363364008754,1.549,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,26-495-0064,C5,3,20,0.9060419522232112,7.639496202273595,3.157,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,26-495-0064,C6,3,30,0.9049456060181333,7.6541907185269284,7.575,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,26-495-0064,C7,4,10,0.9198732359654188,8.670823053358394,1.6,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,26-495-0064,C8,4,20,0.9182065024413516,8.617210619741453,3.191,False,False,
D_rt0.2_d1.0_rep1,0.2,0.2058831460991553,1.0,1,202,10dB,26-495-0064,C9,4,30,0.9169355653589443,8.631592998811245,7.583,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,5808-48608-0028,baseline,,,0.9910664713017258,18.48036986762637,,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,5808-48608-0028,C1,2,10,0.9201861466951586,6.685499465462908,1.697,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,5808-48608-0028,C2,2,20,0.9020471597723477,5.941182690714967,3.643,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,5808-48608-0028,C3,2,30,0.8957731587979024,5.586877382459314,9.002,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,5808-48608-0028,C4,3,10,0.9558925254203575,10.210674495117928,1.691,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,5808-48608-0028,C5,3,20,0.9445610664005859,8.736947787917627,3.632,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,5808-48608-0028,C6,3,30,0.9376650417919467,8.025888567269057,8.123,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,5808-48608-0028,C7,4,10,0.9821501958745799,14.693225987185778,1.655,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,5808-48608-0028,C8,4,20,0.9737507186739791,13.07103784243919,3.197,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,5808-48608-0028,C9,4,30,0.9700330118312801,12.189811473560203,7.998,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,1743-142912-0013,baseline,,,0.9928821962927477,18.75804672482843,,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,1743-142912-0013,C1,2,10,0.9376597466723925,5.299631881789192,1.233,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,1743-142912-0013,C2,2,20,0.923065620002721,4.070064991174664,2.477,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,1743-142912-0013,C3,2,30,0.9222455947260508,3.7486885062497444,6.36,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,1743-142912-0013,C4,3,10,0.9668672181706905,10.163522369520289,1.264,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,1743-142912-0013,C5,3,20,0.9581937977742047,8.992597113989483,2.447,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,1743-142912-0013,C6,3,30,0.9532893473286389,8.042318623418902,6.155,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,1743-142912-0013,C7,4,10,0.9840865740610524,14.710396995214621,1.433,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,1743-142912-0013,C8,4,20,0.9798559126994868,13.792849203938172,2.888,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,1743-142912-0013,C9,4,30,0.9772651317062819,13.086535214654846,6.522,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,1098-133695-0069,baseline,,,0.9889692205117884,19.122062155715213,,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,1098-133695-0069,C1,2,10,0.9146860448818255,6.508041084345938,1.592,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,1098-133695-0069,C2,2,20,0.9043301806130283,6.021042830151648,2.833,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,1098-133695-0069,C3,2,30,0.9025122564684285,5.888340968907039,7.402,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,1098-133695-0069,C4,3,10,0.9460283907590247,10.584622821448546,1.487,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,1098-133695-0069,C5,3,20,0.939073518729034,9.700423300427365,2.809,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,1098-133695-0069,C6,3,30,0.9352907580913771,9.14785139392473,7.198,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,1098-133695-0069,C7,4,10,0.9631797649899223,14.529279297391804,1.49,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,1098-133695-0069,C8,4,20,0.9584558589128667,13.201343033845284,2.839,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,1098-133695-0069,C9,4,30,0.9573360688966719,12.887097739693933,6.643,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,6848-252323-0022,baseline,,,0.9915327785713353,17.17728448963275,,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,6848-252323-0022,C1,2,10,0.9162629084524971,5.4543739867294185,1.587,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,6848-252323-0022,C2,2,20,0.8965649079082003,4.768912814412825,3.421,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,6848-252323-0022,C3,2,30,0.8924293528259208,4.516948457544602,7.023,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,6848-252323-0022,C4,3,10,0.9558726144688785,10.373700080295485,1.619,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,6848-252323-0022,C5,3,20,0.940745139813579,7.77708199588737,3.005,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,6848-252323-0022,C6,3,30,0.9368256675619074,7.344479598085492,7.148,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,6848-252323-0022,C7,4,10,0.9793661431074718,14.714646693179624,1.576,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,6848-252323-0022,C8,4,20,0.9716676977077504,12.564352061911542,3.014,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,6848-252323-0022,C9,4,30,0.9691645429089166,12.053059070703949,7.465,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,2893-139310-0011,baseline,,,0.9845595851205892,18.12281839245332,,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,2893-139310-0011,C1,2,10,0.9237687265645976,6.6277857149343795,1.621,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,2893-139310-0011,C2,2,20,0.9103095894024684,5.926278218090271,3.025,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,2893-139310-0011,C3,2,30,0.9058837851494865,5.531368251670388,7.804,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,2893-139310-0011,C4,3,10,0.9550269684512537,10.019294313035193,1.605,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,2893-139310-0011,C5,3,20,0.9444322745607575,8.714964677805572,3.721,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,2893-139310-0011,C6,3,30,0.9405188078483526,8.291230842792203,8.63,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,2893-139310-0011,C7,4,10,0.9707288102513828,14.065918529958399,1.839,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,2893-139310-0011,C8,4,20,0.9661368700102122,12.442479170715607,3.368,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,2893-139310-0011,C9,4,30,0.9641506510643024,11.935477409989483,9.079,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,26-495-0064,baseline,,,0.9916018719292741,18.446969213101823,,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,26-495-0064,C1,2,10,0.9290053634691985,5.192314643317641,1.73,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,26-495-0064,C2,2,20,0.9240481075161947,4.546073967670096,2.983,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,26-495-0064,C3,2,30,0.9204187574525996,4.221772924020418,7.107,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,26-495-0064,C4,3,10,0.9614641332919046,9.440395370059282,1.483,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,26-495-0064,C5,3,20,0.9522346380482716,7.927799604698161,3.043,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,26-495-0064,C6,3,30,0.9467252881223592,7.329576883472883,6.635,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,26-495-0064,C7,4,10,0.9803840085797293,13.257739712376043,1.49,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,26-495-0064,C8,4,20,0.9741523334434068,11.851930769704161,2.82,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,clean,26-495-0064,C9,4,30,0.9715440951284388,11.356094457656479,7.219,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,10dB,5808-48608-0028,baseline,,,0.8701826938508597,9.367332783097469,,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,10dB,5808-48608-0028,C1,2,10,0.8247816544819129,5.744616302785918,1.624,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,10dB,5808-48608-0028,C2,2,20,0.8236083433554319,5.5295459212423745,3.041,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,10dB,5808-48608-0028,C3,2,30,0.8238485750989063,5.547818347862632,7.498,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,10dB,5808-48608-0028,C4,3,10,0.8484940679112267,7.280619609109474,1.596,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,10dB,5808-48608-0028,C5,3,20,0.8485782173082148,7.132875456277528,3.052,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,10dB,5808-48608-0028,C6,3,30,0.8484215359626249,7.181039239712275,7.103,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,10dB,5808-48608-0028,C7,4,10,0.8641156493343372,8.88063358460406,1.617,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,10dB,5808-48608-0028,C8,4,20,0.8647912355914149,8.87831418489583,3.15,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,10dB,5808-48608-0028,C9,4,30,0.8642923004772147,8.915706511251035,7.106,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,10dB,1743-142912-0013,baseline,,,0.9065387384376605,9.385233659042084,,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,10dB,1743-142912-0013,C1,2,10,0.8732948676226607,6.005968500339218,1.243,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,10dB,1743-142912-0013,C2,2,20,0.8720799133790562,5.903441707378574,2.477,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,10dB,1743-142912-0013,C3,2,30,0.8720333209914423,5.900213637006431,6.306,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,10dB,1743-142912-0013,C4,3,10,0.8891917999014175,7.6799418619313675,1.261,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,10dB,1743-142912-0013,C5,3,20,0.8890411077471326,7.621721890584937,2.394,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,10dB,1743-142912-0013,C6,3,30,0.8891250879241198,7.629431332220861,6.787,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,10dB,1743-142912-0013,C7,4,10,0.8992069355981661,8.924338279861718,1.261,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,10dB,1743-142912-0013,C8,4,20,0.8992474568794663,8.921072866090189,2.389,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,10dB,1743-142912-0013,C9,4,30,0.899192720425669,8.954280820549824,6.024,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,10dB,1098-133695-0069,baseline,,,0.8588246209851453,9.452466855963879,,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,10dB,1098-133695-0069,C1,2,10,0.8217288675953975,6.889212143266402,1.46,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,10dB,1098-133695-0069,C2,2,20,0.8173039448819486,6.734372383528244,2.918,False,False,
D_rt0.2_d2.5_rep0,0.2,0.20907817913172355,2.5,0,203,10dB,1098-133695-0069,C3,2,30,0.8187665727704073,6.7647865911990674,6.73,False,False,
